ds,y,returns,log_returns,volatility,volume_norm,ma7
2021-10-17,61553.6171875,0.01086243756414218,0.010803865067540386,2481.0546875,0.33186566475734225,58898.31640625
2021-10-18,62026.078125,0.007675599893030238,0.0076462923492908175,2601.90234375,0.7272687311206036,59547.071986607145
2021-10-19,64261.9921875,0.036047967727284025,0.0354134436604987,2811.6015625,0.8331236133566975,60721.49107142857
2021-10-20,65992.8359375,0.026934175102288238,0.026577834542036882,3319.71484375,0.8470480583399551,61948.88225446428
2021-10-21,62210.171875,-0.057319313661295834,-0.059027668390729815,4483.13671875,1.0713736932844595,62647.26060267857
2021-10-22,60692.265625,-0.024399647264276236,-0.024702251082704407,3592.2265625,0.7438557884427524,62518.44866071428
2021-10-23,61393.6171875,0.011555863919028075,0.011489604888575755,1917.35546875,0.23765889595609754,62590.08258928572
2021-10-24,60930.8359375,-0.007537937512081094,-0.007566491344887183,1862.4609375,0.2566612275110936,62501.11383928572
2021-10-25,63039.82421875,0.0346128236844363,0.03402727333400435,3037.5234375,0.4209332522003968,62645.93470982143
2021-10-26,60363.79296875,-0.04244985266320056,-0.043377186101063,3237.8671875,0.5880679211363885,62089.049107142855
2021-10-27,58482.38671875,-0.03116779376295975,-0.03166384386368293,3226.99609375,0.9727312576799995,61016.12779017857
2021-10-28,60622.13671875,0.03658793903693369,0.03593449158802464,3921.71484375,1.0428447207207265,60789.265625
2021-10-29,62227.96484375,0.02648913766352501,0.02614437550515447,2597.64453125,0.6747416725483067,61008.65122767857
2021-10-30,61888.83203125,-0.005449845794435637,-0.005464750380490102,1411.7578125,0.4688305046804601,61079.396205357145
2021-10-31,61318.95703125,-0.009208042570786446,-0.009250698649358569,2331.84375,0.47247907697326796,61134.842075892855
2021-11-01,61004.40625,-0.005129747739996526,-0.005142950065019747,2723.8203125,0.6437906925635051,60844.068080357145
2021-11-02,63226.40234375,0.03642353446805324,0.03577587734847398,3569.73828125,0.7137326609457283,61253.01227678572
2021-11-03,62970.046875,-0.004054563588107407,-0.004062805617151,2332.69921875,0.642658306175287,61894.10658482143
2021-11-04,61452.23046875,-0.024103783966732184,-0.024399034254608765,2323.625,0.4888963847540777,62012.69140625
2021-11-05,61125.67578125,-0.005313959884109654,-0.005328129187967434,1696.859375,0.4007840740263485,61855.22154017857
2021-11-06,61527.48046875,0.006573419146120196,0.006551908440947329,1426.90234375,0.33460738431251646,61803.599888392855
2021-11-07,63326.98828125,0.029247220896912562,0.028827681539784322,1894.5,0.14319050616051138,62090.46149553572
2021-11-08,67566.828125,0.06695154718111462,0.06480556096155787,4329.67578125,0.8618004310073808,63027.95033482143
2021-11-09,66971.828125,-0.008806096371717143,-0.00884509918220111,2148.2734375,0.9158043836297366,63563.01116071428
2021-11-10,64995.23046875,-0.029513867421399387,-0.02995816542044416,5581.51171875,1.1950668042433232,63852.32310267857
2021-11-11,64949.9609375,-0.0006965054346836919,-0.0006967481072823745,1398.52734375,0.6319617391275971,64351.99888392857
2021-11-12,64155.94140625,-0.01222509636324598,-0.012300437518714347,3126.90234375,0.6409125920843743,64784.89397321428
2021-11-13,64469.52734375,0.0048878705639170406,0.004875963708276032,1611.94140625,0.3950490929548697,65205.18638392857
2021-11-14,65466.83984375,0.015469517787564335,0.015351084638069779,1847.37109375,0.16051450515570567,65510.87946428572
2021-11-15,63557.87109375,-0.02915932332393234,-0.029592905846715922,2733.42578125,0.3987534692077185,64938.17131696428
2021-11-16,60161.24609375,-0.05344145330150951,-0.054922454251583375,4704.859375,1.1123992936442941,63965.23102678572
2021-11-17,60368.01171875,0.003436857419438999,0.0034309649222326044,2308.19921875,0.7764720105052243,63304.19977678572
2021-11-18,56942.13671875,-0.05674983989800575,-0.058423750403308716,4397.70703125,0.8733134702965724,62160.224888392855
2021-11-19,58119.578125,0.020677857806173483,0.020466973046305625,2645.93359375,0.7556139884730396,61297.88727678572
2021-11-20,59697.1953125,0.027144333086984274,0.026782459618040377,2390.15234375,0.40162378532670784,60616.12555803572
2021-11-21,58730.4765625,-0.01619370466132397,-0.016326255638853482,1385.49609375,0.20439464077804256,59653.78794642857
2021-11-22,56289.2890625,-0.041565940596482776,-0.04245451447744841,3586.51953125,0.5949546219999947,58615.41908482143
2021-11-23,57569.07421875,0.022735855747423095,0.022481248103211726,2242.75390625,0.7023015060122414,58245.10881696428
2021-11-24,56280.42578125,-0.02238438701660228,-0.022638719964637843,1838.84375,0.6650434863557523,57661.16796875
2021-11-25,57274.6796875,0.017666069374003168,0.017511838160780613,2221.28515625,0.5619968006143999,57708.674107142855
2021-11-26,53569.765625,-0.06468677053655503,-0.06687380102128238,5613.71484375,0.8918237682930502,57058.700892857145
2021-11-27,54815.078125,0.02324655494514305,0.02298046960742184,1660.90234375,0.39884523711231157,56361.255580357145
2021-11-28,57248.45703125,0.044392510044424904,0.043435386277888455,3817.109375,0.29174860278756143,56149.53850446428
2021-11-29,57806.56640625,0.009748898117819094,0.009701684218224926,2080.3515625,0.4781600165548838,56366.29241071428
2021-11-30,57005.42578125,-0.013858989986877734,-0.013955922421075684,3056.12109375,0.668243619890682,56285.771205357145
2021-12-01,57229.828125,0.003936508510805847,0.003928780734842263,2488.6015625,0.6747992328436221,56421.400111607145
2021-12-02,56477.81640625,-0.013140205787574133,-0.013227302108742123,1454.1015625,0.47856002673389253,56307.5625
2021-12-03,53598.24609375,-0.05098586481791345,-0.05233158566534257,4985.58203125,0.8032351457929318,56311.631138392855
2021-12-04,49200.703125,-0.08204639683653359,-0.08560843085516368,11030.0625,1.7496116607744399,55509.57756696428
2021-12-05,49368.84765625,0.003417522933012007,0.003411696472447545,1910.65234375,0.6896985410985315,54383.91908482143
2021-12-06,50582.625,0.02458589579002135,0.02428852685142857,3648.484375,0.712007979758499,53351.927455357145
2021-12-07,50700.0859375,0.002322159783127109,0.0023194677368660876,1758.97265625,0.5353887858835261,52451.16462053572
2021-12-08,50504.796875,-0.00385184874717448,-0.0038592862213864265,2405.38671875,0.30764734096613083,51490.44587053572
2021-12-09,47672.12109375,-0.05608726213196957,-0.0577215558084756,3438.8125,0.3568964984748896,50232.48939732143
2021-12-10,47243.3046875,-0.00899511908452133,-0.009035819421615798,2991.5546875,0.41659909649283144,49324.640625
2021-12-11,49362.5078125,0.044857216044006165,0.04388024071672447,2515.86328125,0.18916350040483312,49347.755580357145
2021-12-12,50098.3359375,0.014906619570362878,0.014796607838164277,1999.015625,0.021038846930486833,49451.96819196428
2021-12-13,46737.48046875,-0.0670851717099511,-0.06944137030817465,4310.15234375,0.469215652178955,48902.661830357145
2021-12-14,46612.6328125,-0.00267125345649466,-0.0026748276204262567,2006.90234375,0.5775357592087205,48318.739955357145
2021-12-15,48896.72265625,0.04900151967252708,0.04783877809998138,2801.9921875,0.6609358060064822,48089.01506696428
2021-12-16,47665.42578125,-0.025181582897818466,-0.02550406419845963,1895.6953125,0.25455638873689695,48088.05859375
2021-12-17,46202.14453125,-0.030699007215741814,-0.03118009325604021,2386.6796875,0.5014676098673249,47939.32142857143
2021-12-18,46848.77734375,0.013995731563123393,0.013898695656308746,1715.38671875,0.20329233377861355,47580.217075892855
2021-12-19,46707.015625,-0.0030259427628138713,-0.0030305301841355714,1586.7109375,0.16191508919880185,47095.74274553572
2021-12-20,46880.27734375,0.003709543768351198,0.003702680378991019,1821.91015625,0.4164193003018084,47116.142299107145
2021-12-21,48936.61328125,0.04386356169401262,0.04292879288746754,2602.14453125,0.24525118514739608,47448.13950892857
2021-12-22,48628.51171875,-0.006295931447672265,-0.006315834406489529,1093.85546875,0.13097439052374893,47409.82366071428
2021-12-23,50784.5390625,0.04433669194360079,0.04338193932958667,3266.50390625,0.29643706053064933,47855.41127232143
2021-12-24,50822.1953125,0.0007414904357732066,0.0007412156675563608,1299.53125,0.12746578079929147,48515.41852678572
2021-12-25,50429.859375,-0.007719775485643066,-0.007749727198993028,939.890625,-0.10641696156751825,49027.001674107145
2021-12-26,50809.515625,0.0075284019171428795,0.007500204929835164,1573.2734375,-0.021679831317720458,49613.07310267857
2021-12-27,50640.41796875,-0.003328070621613999,-0.003333620966692763,1456.859375,0.12555666582826433,50150.236049107145
2021-12-28,47588.85546875,-0.06025942562091624,-0.0621514265119778,3265.6484375,0.5245896916248584,49957.69921875
2021-12-29,46444.7109375,-0.02404227880624954,-0.024336011956341608,1918.24609375,0.3764251697067059,49645.72767857143
2021-12-30,47178.125,0.01579112126431248,0.015667738713133872,1819.65234375,0.2290676200002865,49130.525669642855
2021-12-31,46306.4453125,-0.018476352917798256,-0.018649172756866506,2652.57421875,0.6798814349256935,48485.41852678572
2022-01-01,47686.8125,0.029809396471367267,0.0293737331477697,1538.828125,0.1368764940831811,48093.5546875
2022-01-02,47345.21875,-0.007163274962024402,-0.007189054400020822,1024.46875,0.2845042977765415,47598.65513392857
2022-01-03,46458.1171875,-0.0187368774698079,-0.01891463669576332,1674.76171875,0.508869065825363,47001.18359375
2022-01-04,45897.57421875,-0.012065555013512697,-0.012138934663861178,1654.08203125,0.9217940734119698,46759.571986607145
2022-01-05,43569.00390625,-0.050734060615097554,-0.05206628845481376,4130.82421875,0.6744876477478475,46348.75669642857
2022-01-06,43160.9296875,-0.009366159015892994,-0.009410297303588777,1103.1796875,0.38338486689670825,45774.87165178572
2022-01-07,41557.90234375,-0.03714070469186992,-0.037847988650375086,2076.125,2.7492035043049534,45096.50837053572
2022-01-08,41733.94140625,0.004235994902819673,0.0042270483325967945,1556.6640625,0.2895343183400754,44246.09821428572
2022-01-09,41911.6015625,0.004256970472081845,0.004247935206112885,1325.7890625,-0.007218485421004196,43469.8671875
2022-01-10,41821.26171875,-0.0021554853640055605,-0.002157811766201334,2402.9140625,0.4664770555088437,42807.459263392855
2022-01-11,42735.85546875,0.021869109453241498,0.02163341063743829,1593.40234375,0.213342892710954,42355.78515625
2022-01-12,43949.1015625,0.028389418684672707,0.027993907251913086,1606.37890625,0.5276379414657633,42410.08482142857
2022-01-13,42591.5703125,-0.030888714484173407,-0.03137582795207017,1831.37890625,1.1495066742472473,42328.747767857145
2022-01-14,43099.69921875,0.011930269358978673,0.011859664695821337,1364.0703125,0.09282509863768812,42549.00446428572
2022-01-15,43177.3984375,0.001802778677309158,0.001801155622210615,1055.63671875,-0.13530809033335475,42755.212611607145
2022-01-16,43113.87890625,-0.0014711291913973579,-0.0014722123644013152,745.78515625,-0.1558709926062165,42926.966517857145
2022-01-17,42250.55078125,-0.020024366790964976,-0.020227571699049207,1499.0703125,0.010157309689316121,42988.29352678572
2022-01-18,42375.6328125,0.0029604828561313745,0.0029561092566119385,1142.1875,0.04198453103917422,42936.83314732143
2022-01-19,41744.328125,-0.014897823244158781,-0.015009910442870478,1235.390625,0.07153434753922976,42621.865513392855
2022-01-20,40680.41796875,-0.02548634039729203,-0.025816743095603556,2740.19921875,-0.04719835683482936,42348.84375
2022-01-21,36457.31640625,-0.10381165615712484,-0.10960468291544068,5269.1015625,0.9444631614209459,41399.931919642855
2022-01-22,35030.25,-0.039143484680769114,-0.039930188839646164,2339.5625,0.7999595975964068,40236.05357142857
2022-01-23,36276.8046875,0.03558509252717301,0.03496657378118151,1648.34375,0.19977279481094004,39259.32868303572
2022-01-24,36654.328125,0.010406744495611076,0.010352967106697974,4063.4609375,0.8938355949603722,38459.86830357143
2022-01-25,36954.00390625,0.008175727030871549,0.008142486826951512,1665.140625,0.2177486603600855,37685.349888392855
2022-01-26,36852.12109375,-0.002757016878562668,-0.002760824449564936,2450.50390625,0.4323129033907374,36986.463169642855
2022-01-27,37138.234375,0.007763821260712289,0.007733837890786077,1519.04296875,0.15697968050591152,36480.43694196428
2022-01-28,37784.33203125,0.017397102127314046,0.01724750509041506,1741.76953125,0.034167844162344,36670.01060267857
2022-01-29,38138.1796875,0.00936493083845824,0.009321351739208339,1169.7890625,-0.18689234195167023,37114.00055803572
2022-01-30,37917.6015625,-0.005783656346668664,-0.005800446457154607,828.62890625,-0.2986630399141713,37348.400111607145
2022-01-31,38483.125,0.01491453610450133,0.014804408066392938,1913.6875,-0.031742933980814673,37609.65680803572
2022-02-01,38743.2734375,0.00676006528835682,0.0067373185026333715,1001.46875,-0.05129706896283613,37865.26674107143
2022-02-02,36952.984375,-0.046209029430310355,-0.04731073995912283,2001.88671875,-0.10095959220439353,37879.67578125
2022-02-03,37154.6015625,0.005456046132945147,0.0054412158319916415,779.0625,-0.12565935615306123,37882.013950892855
2022-02-04,41500.875,0.116978066100073,0.11062688345744753,4434.15625,0.3485106785581199,38412.94866071428
2022-02-05,41441.1640625,-0.001438787435204647,-0.0014398234837340596,809.06640625,-0.0791519028183969,38884.80357142857
2022-02-06,42412.43359375,0.023437312952531153,0.023166876517578316,1255.87890625,-0.23299551806273164,39526.92243303572
2022-02-07,43840.28515625,0.033665872045371525,0.0331115827095374,2653.70703125,0.31475315797671405,40292.23102678572
2022-02-08,44118.4453125,0.0063448528050995545,0.006324808965338491,2486.03125,0.5092095751513895,41060.11272321428
2022-02-09,44338.796875,0.004994545046617338,0.004982113681997191,1494.83203125,0.07829781773250087,42115.228794642855
2022-02-10,43565.11328125,-0.01744935921313273,-0.017603393781389087,2258.36328125,0.4681341896540257,43031.01618303572
2022-02-11,42407.9375,-0.026561982607033352,-0.026921126055171385,1696.29296875,0.24083063005796204,43160.59654017857
2022-02-12,42244.46875,-0.0038546734323026133,-0.0038621218328671603,1139.9765625,-0.14490299174197172,43275.35435267857
2022-02-13,42197.515625,-0.001111462077505676,-0.0011120802095430093,742.11328125,-0.29436682950593424,43244.65178571428
2022-02-14,42586.91796875,0.009228086961576842,0.009185768314631915,1093.8203125,-0.02766530247727753,43065.599330357145
2022-02-15,44575.203125,0.04668769779745485,0.04563060448723988,2176.18359375,0.0553257477346048,43130.85044642857
2022-02-16,43961.859375,-0.013759752216496501,-0.013855295049898686,1121.5859375,-0.073030082198175,43077.002232142855
2022-02-17,40538.01171875,-0.07788223029977337,-0.08108233071910398,3883.6015625,0.2097940224183504,42644.55915178572
2022-02-18,40030.9765625,-0.012507647384577658,-0.012586526423760347,1291.53515625,0.08110762130907496,42304.99330357143
2022-02-19,40122.15625,0.0022777282826873524,0.002275138191892623,705.8203125,-0.33840803868886427,42001.80580357143
2022-02-20,38431.37890625,-0.04214073972532317,-0.043054421746525406,2007.078125,-0.1366565354078522,41463.78627232143
2022-02-21,37075.28125,-0.03528620868790788,-0.03592381094835417,2443.9609375,0.342734754673388,40676.40959821428
2022-02-22,38286.02734375,0.03265642371222732,0.03213453434150715,1870.921875,0.1767745527882121,39777.95591517857
2022-02-23,37296.5703125,-0.025843815613622922,-0.02618363461542117,1920.578125,0.01708841787773037,38825.771763392855
2022-02-24,38332.609375,0.027778400368163814,0.027399579951550734,4509.62109375,1.0922183747495475,38510.71428571428
2022-02-25,39214.21875,0.022998939789759643,0.022738450595305437,1518.98046875,0.22289363442576682,38394.03459821428
2022-02-26,39105.1484375,-0.002781397053842838,-0.0027852723260775036,1302.8125,-0.17491301996765668,38248.747767857145
2022-02-27,37709.78515625,-0.03568234201898368,-0.03633451792442699,2509.96484375,0.08724777941923961,38145.66294642857
2022-02-28,43193.234375,0.1454118392886461,0.13576425730332176,6242.2421875,0.6236086676332714,39019.65625
2022-03-01,44354.63671875,0.026888524570001016,0.02653338033252517,1841.015625,0.48290174007308856,39886.60044642857
